id,conversation_id,created_at,date,time,timezone,user_id,username,place,tweet,replies_count,retweets_count,likes_count,hashtags,near,geo,retweet_date
1138362780602589184,1138362780602589184,1560241811000,2019-06-11,04:30:11,EST,4859999291,north_nova,,".
History painted  legendary Cree Chief Poundmaker as a bloodthirsty rebel. Now Trudeau has cleared his name.
  https://www.thestar.com/calgary/2019/05/23/history-painted-chief-poundmaker-as-a-bloodthirsty-rebel-thursdays-exoneration-will-clear-his-name.html … via @TorontoStar 
. pic.twitter.com/fCXpJfdUUy",0,5,8,[],Nova Scotia,,
1138257363788603393,1136988184146059265,1560216677000,2019-06-10,21:31:17,EST,2878476412,howlett_md,,Absolutely nothing to do with liberals. More taxes now more corruption than ever.,0,0,0,[],Nova Scotia,,
1138226858951139329,1138185517181390848,1560209405000,2019-06-10,19:30:05,EST,4739141603,michaelcrowel15,,Thanks one term Liberal who is done in October.,0,0,10,[],Nova Scotia,,
1138225583521972225,1138184763276255233,1560209100000,2019-06-10,19:25:00,EST,4739141603,michaelcrowel15,,Wow that interview went well today. pic.twitter.com/KdiIFlqS9A,0,1,18,[],Nova Scotia,,
1138212947791097856,1138212947791097856,1560206088000,2019-06-10,18:34:48,EST,890641522357673985,bsilipay,,"So you all know who’s stalking me and doxxing me. He’s going by “return of tears of Trudeau”. His @ is @/tearsofjustin please report this disgusting person for me. 

I don’t feel safe anymore knowing he’s trying to harm me.",30,0,65,[],Nova Scotia,,
1138190505332936705,1138190505332936705,1560200737000,2019-06-10,17:05:37,EST,623212697,mateoyorke,,"Trudeau announces ban of single-use plastics. 

Sheer responds that the government is “clutching at straws.”

Ummmmm. Re-usable stainless steel straws, maybe, but you didn’t think that through, did you Andrew?

#facepalm",0,0,0,['#facepalm'],Nova Scotia,,
1138188731133964288,1138184835221151746,1560200314000,2019-06-10,16:58:34,EST,1009186352,jaegerwalter,,Still not ready.. you be the judge. Show Trudeau verbalizing all the promises/lies and the actual result/truth... damning that would be,0,0,1,[],Nova Scotia,,
1138187534037606400,1137798886599331842,1560200029000,2019-06-10,16:53:49,EST,263763701,pattidevine,,"I see you reference your opposition to Trudeau in your profile, so you would probably never applaud anything this government does, no matter how progressive",1,0,0,[],Nova Scotia,,
1138181079561572352,1138160413177237508,1560198490000,2019-06-10,16:28:10,EST,4739141603,michaelcrowel15,,We are not the problem geniuses.,0,0,7,[],Nova Scotia,,
1138131641019359232,1137827982167461888,1560186703000,2019-06-10,13:11:43,EST,702945936234799104,montymw85,,Of course Trudeau would not vote against ISIS,0,0,0,[],Nova Scotia,,
1138110986043441158,1138110986043441158,1560181778000,2019-06-10,11:49:38,EST,2371318344,sustoceans,,Trudeau officially announces plans to ban single-use plastics as early as 2021  https://www.cbc.ca/news/politics/plastics-ban-trudeau-mckenna-1.5168828 …,0,3,10,[],Nova Scotia,,
1138098216262672384,1138096738206703616,1560178734000,2019-06-10,10:58:54,EST,4739141603,michaelcrowel15,,Hold on there cowboy. Trudeau is finished this October. My plastic is safe!!!,3,1,1,[],Nova Scotia,,
1138051411479080960,1138051411479080960,1560167575000,2019-06-10,07:52:55,EST,4739141603,michaelcrowel15,,"I agree. I can’t figure it out. However we are being pulled along by the US, running $20B annual deficits and Stats Can numbers can’t be trusted under the Liberals. Something smells.  https://twitter.com/tleehumphrey/status/1137747804841922560 …",0,5,9,[],Nova Scotia,,
1138035623388995584,1138035623388995584,1560163810000,2019-06-10,06:50:10,EST,10455342,cefm,,"TIL Canada had only had 3 Prime Ministers born after WWII Kim Campbell, Stephen Harper, and Justin Trudeau.",0,0,0,[],Nova Scotia,,
1137998366015741952,1137998366015741952,1560154928000,2019-06-10,04:22:08,EST,4739141603,michaelcrowel15,,Some sort of parasite. So to answer your question a Liberal.  https://twitter.com/Deplorable_Bree/status/1137894883140743168 …,6,7,38,[],Nova Scotia,,
1137833298015793153,1137358317930635265,1560115572000,2019-06-09,17:26:12,EST,4739141603,michaelcrowel15,,Love ya Lisa. However profoundly disappointed you caved into Trudeau’s climate change agenda.  I can assure you will be in the upcoming Liberal ads this coming election.,0,1,7,[],Nova Scotia,,
1137830467015708675,1137731968140025856,1560114897000,2019-06-09,17:14:57,EST,4739141603,michaelcrowel15,,Cameron. Join the Army. Do something useful in your miserable little Liberal life. After that we will talk.,0,6,29,[],Nova Scotia,,
1137801795932217345,1137711973028773889,1560108062000,2019-06-09,15:21:02,EST,975500192,harryt59_harry,,only a disillusional small majority hate Trudeau. and hate is a strong word for a p.m who has turned our country around after 10 years of recession and high unemployment rates under the conservatives. Canadians are better than that.,1,0,0,[],Nova Scotia,,
1137770400442716166,1137770400442716166,1560100576000,2019-06-09,13:16:16,EST,21747330,skrinkaman,,Trudeau & Macron. Two peas in a pod.  https://twitter.com/CBCNews/status/1137502097061175297 …,0,0,0,[],Nova Scotia,,
1137722329084178432,1137721257858871296,1560089115000,2019-06-09,10:05:15,EST,975500192,harryt59_harry,,He's up early today. I truly believe that he dreams about Justin Trudeau because it's the first name out of his mouth. It kills him that we have a 5.4% unemployment rate. It kills him to see families lifted out of poverty. It kills him to see Canada do so great. He Lies Again,12,24,105,[],Nova Scotia,,
1137512385286156290,1137398001398194177,1560039061000,2019-06-08,20:11:01,EST,136330555,dartmouthredeye,,I suppose that’s Trudeau’s fault,0,0,4,[],Nova Scotia,,
1137376190271021056,1137164243260755968,1560006589000,2019-06-08,11:09:49,EST,277738418,cheticamper2,,Agree with everyone being encouraged to vote and that should be the responsibility of the political parties. To have a government department target a segment of the population that votes a particular eay( here youth vote for liberal party) is a shame as it mocks democracy,0,0,0,[],Nova Scotia,,
1137136620975665152,1137090766105468929,1559949472000,2019-06-07,19:17:52,EST,4739141603,michaelcrowel15,,I despise Trudeau. I’ll leave it there.,3,1,17,[],Nova Scotia,,
1136991462640574464,1136991462640574464,1559914863000,2019-06-07,09:41:03,EST,3881155558,mediapartylies,,"Justin the liberal refuses to call what ISIS did a genocide, instead he calls them travelers, and Candians are the ones who committed genocide. He's insane!! 
Who's side is Justin on??!!  pic.twitter.com/VJjMjJ6rhP",1,0,0,[],Nova Scotia,,
1136788422654402560,1136602303761395712,1559866455000,2019-06-06,20:14:15,EST,4739141603,michaelcrowel15,,I never mix Liberals and the Military in the same sentence. Never.,0,0,1,[],Nova Scotia,,
1136742299994599424,1136742299994599424,1559855458000,2019-06-06,17:10:58,EST,940606715908812800,anthonyjameski1,,Democracy is no Turtle's so liberal and republican's win when demons created get over it,0,0,0,[],Nova Scotia,,
1136721592036278272,1136721592036278272,1559850521000,2019-06-06,15:48:41,EST,4165762823,technoman69,,"People on Utube making rude comments about Trudeau because he made a speech at Juno Beach, France today commemorating the Canadian assault on Juno Beach. This is about the fallen who died or were wounded on that day. Have some Respect. It's not about the Political scene.",0,0,1,[],Nova Scotia,,
1136717865145524224,1136669679244783616,1559849632000,2019-06-06,15:33:52,EST,975500192,harryt59_harry,,"in other words,  you are throwing away your vote to a spoiled brat who lost the leadership fair and square and managed to get 1.8 % of the vote. You should support the liberals. The true Canadian party of the people",0,0,0,[],Nova Scotia,,
1136710279155392512,1136710279155392512,1559847824000,2019-06-06,15:03:44,EST,940606715908812800,anthonyjameski1,,Nevermind Justin Trudeau is not my blood brother even if same love baddeck is right it's incest buddies not blood brothers even if same blood,0,0,0,[],Nova Scotia,,
1136664365795614721,1136653374529712133,1559836877000,2019-06-06,12:01:17,EST,4739141603,michaelcrowel15,,Here is your hero. pic.twitter.com/p7V87Slb5e,2,9,23,[],Nova Scotia,,
1136635551833104384,1136635551833104384,1559830007000,2019-06-06,10:06:47,EST,4739141603,michaelcrowel15,,Who is running the project from the top and under whose ultimate control. The Liberals? That lack of expertise. Politics and business clash.  https://twitter.com/RunninonemptyAB/status/1136634903804518400 …,0,0,0,[],Nova Scotia,,
1136632770070044673,1136632770070044673,1559829344000,2019-06-06,09:55:44,EST,4739141603,michaelcrowel15,,"Just imagine the diseaster awaiting us all once the Liberals get finished with the TMX Pipeline project. The graft, greed, lack of expertise, the delays and infighting to name a few will make ADSCAM look like a Sunday School picnic.  https://twitter.com/OttawaPolitico/status/1136609199780192256 … pic.twitter.com/5JGHF6pgjM",1,0,0,[],Nova Scotia,,
1136618944419258373,1136287343458082816,1559826048000,2019-06-06,09:00:48,EST,4739141603,michaelcrowel15,,Rats or Liberals? I can’t tell him apart.,1,1,7,[],Nova Scotia,,
1136602993682472960,1136469421755707398,1559822245000,2019-06-06,07:57:25,EST,833388103494676480,richardgb23,,Seems reasonable. Enough of the Trudeau style virtue signalling with no real substance behind it,0,1,2,[],Nova Scotia,,
1136586792881311745,1136258818390876160,1559818382000,2019-06-06,06:53:02,EST,833388103494676480,richardgb23,,Trudeau senior was intelligent but arrogant while junior inherited his Father’s arrogance unfortunately he also inherited his Mother’s mind.,0,0,2,[],Nova Scotia,,
1136583004544016385,1136232474307104768,1559817479000,2019-06-06,06:37:59,EST,4739141603,michaelcrowel15,,Nobody cares what Trudeau does.,1,0,4,[],Nova Scotia,,
1136575853767331840,1136575853767331840,1559815774000,2019-06-06,06:09:34,EST,4739141603,michaelcrowel15,,@CBCNews You can’t even show the D Day 75th anniversary without insulting President Trump with your little snide digs.Trump has been there for an hour and a half. Trudeau yet to show up.,0,0,0,[],Nova Scotia,,
1136414245929836544,1136328152479703040,1559777244000,2019-06-05,19:27:24,EST,21747330,skrinkaman,,Man that sucks Dana.Trudeau really screwed the pooch. Tuson and the Soros Leftest lawyers were being playing by Trudeau. Conservatives would of done the same thing. Good Cop bad Cop. Pick one.,0,0,2,[],Nova Scotia,,
1136323221605822464,1136323221605822464,1559755542000,2019-06-05,13:25:42,EST,2215799109,crockerliz,,Thank you Trudeau  https://twitter.com/CBCAlerts/status/1136322443562430464 …,0,0,0,[],Nova Scotia,,
1136291095669805056,1133836312161636352,1559747883000,2019-06-05,11:18:03,EST,702945936234799104,montymw85,,"Trudeau has not helped Senior's, instead he's continually giving our money to other countries in his desperate attempt at a seat on the UN",0,0,0,[],Nova Scotia,,
1136290522631475200,1134067239265677313,1559747746000,2019-06-05,11:15:46,EST,702945936234799104,montymw85,,What about the $1500. dinner that Trudeau thanked a heckler for and then had him thrown out of the gathering. Insulting people is not polite Eva.,0,0,0,[],Nova Scotia,,
1136256323589496834,1136256323589496834,1559739592000,2019-06-05,08:59:52,EST,940606715908812800,anthonyjameski1,,Justin Trudeau and i are same Blood a4 clean black coke like polar bear i text he talks i like,0,0,0,[],Nova Scotia,,
1136184960560304128,1136184960560304128,1559722578000,2019-06-05,04:16:18,EST,940606715908812800,anthonyjameski1,,Anyone who talks to me the old god and Justin Trudeau wants to die last talk was gary complaining possessed,0,0,0,[],Nova Scotia,,
1136183261149978629,1136183261149978629,1559722173000,2019-06-05,04:09:33,EST,940606715908812800,anthonyjameski1,,Justin Trudeau and myself king james live again leaders who live again can save you don't vote non livers who feel sorry all the time a leader not living again can't help,0,0,0,[],Nova Scotia,,
1136095051115827200,1136095051115827200,1559701142000,2019-06-04,22:19:02,EST,447361732,marthpaynter,,Attention colleagues @F_Trudeau_F - great tips for public engagement https://twitter.com/DrFarahShroff/status/1135973386088140801 …,1,1,6,[],Nova Scotia,,
1136045804211318784,1136045804211318784,1559689401000,2019-06-04,19:03:21,EST,4739141603,michaelcrowel15,,@BernJordanMP We have a celebration planned when you get defeated in October. Just curious if you want to join us. Back to being a nobody Liberal hack for a living. Call me.,0,0,0,[],Nova Scotia,,
1136044919934595074,1135981955273637889,1559689190000,2019-06-04,18:59:50,EST,4739141603,michaelcrowel15,,Get lost you creepy bunch of no nothings. pic.twitter.com/xs0g3eMiXg,0,4,26,[],Nova Scotia,,
1136039994211078144,1136014894287994880,1559688015000,2019-06-04,18:40:15,EST,3881155558,mediapartylies,,"CANADIAN HEATH-CARE IS N THE TOILET. IN NS MY DAUGHTERS HAS UTERUS CANCER + OVARIAN CYST. wE CAN'T FINED  A DOCTOR THAT WILL GIVE HER A HYSTERECTOMY BUT JUSTIN HAS $$ FOR GLOBALIST! $$ WILL BE FUNNEL IN THE POCKETS OF RICH POLITICIANS!
LIBERALS HATE CANADIAN WOMEN.. #SELLTHECBC pic.twitter.com/JrFPAm4xQA",0,3,4,['#sellthecbc'],Nova Scotia,,
1135953559990755328,1135947375216750597,1559667408000,2019-06-04,12:56:48,EST,144876537,bigjmcc,,The Green Party decided to align w. the Liberals and they have showed that they are taking an anti-union position on code changes. It was the Green Party that also prevented the @bcndp from replacing balloting on union certification votes for a card-check system. #canlab #cdnpoli,0,1,2,"['#canlab', '#cdnpoli']",Nova Scotia,,
1135944514756124678,1135545351539216384,1559665251000,2019-06-04,12:20:51,EST,4739141603,michaelcrowel15,,You to are now a Liberal. Nice going.,1,1,0,[],Nova Scotia,,
1135897618779971584,1135545351539216384,1559654070000,2019-06-04,09:14:30,EST,3881155558,mediapartylies,,"Who would take advice from a has-been conservative who is a coward and throw people/Albertans under the buss. ... . Run for the liberals already, they love cowards over there..",0,0,0,[],Nova Scotia,,
1135711448569733121,1135711448569733121,1559609684000,2019-06-03,20:54:44,EST,3881155558,mediapartylies,,"CBC is falling. Their news show The National, has ratings that are in the toilet. They have continuously lied to the people, vilified US & done the complete bidding FOR THE LIBERALS. They have fabricated stories & unabashedly lied to the people about so many things. #SELLTHECBC pic.twitter.com/Ct5Rd5d3fG",1,0,1,['#sellthecbc'],Nova Scotia,,
1135709434997596166,1135709434997596166,1559609204000,2019-06-03,20:46:44,EST,3881155558,mediapartylies,,"CBC IS PROPAGANDA FOR THE LIBERAL PARTY. THATS WHY NOBODY WATCHES IT AND THE CBC HATES CANADIANS. THEY ARE THE LEFT WING OF THE GOVERNMENT . MIGHT AS WELL CALL THEM GLOBALIST.
 https://www.spencerfernando.com/2019/06/03/despite-massive-injection-of-taxpayer-money-cbcs-the-national-is-getting-terrible-ratings/?fbclid=IwAR2qFz9wtexuX1TXs1Is2m8iWjqX_5K-FPEb2Jcn0WgTe0SQelceNyZkT4c …",0,2,6,[],Nova Scotia,,
1135680376364515330,1134980226604306432,1559602276000,2019-06-03,18:51:16,EST,4739141603,michaelcrowel15,,All you have done is give the Liberals ammunition. As a life long supporter you better realize quickly that the MSM hates you and people like me. Stand your ground and take no prisoners. They are out to destroy you and my Party. Get a grip and soon.,0,6,20,[],Nova Scotia,,
1135679160603611136,1135643051072905216,1559601986000,2019-06-03,18:46:26,EST,4739141603,michaelcrowel15,,Get lost.,0,0,19,[],Nova Scotia,,
1135598663395434496,1135591497531740160,1559582794000,2019-06-03,13:26:34,EST,361523069,haus_of_dan,,"The fact that the Liberals have a special advisor on 2SLGBTQ+ issues, but voted against a national ban on conversion therapy is indicative of what kind of government they ARE....#cdnpoli",0,0,1,['#cdnpoli'],Nova Scotia,,
1135578458602557443,1135578458602557443,1559577977000,2019-06-03,12:06:17,EST,881191044,karaspaul1,,“We need to decolonize structures in this country....today is one more step on path to reconciliation” PM Justin Trudeau. #MMIWG,1,1,9,['#mmiwg'],Nova Scotia,,
1135548259009777669,1135511805357412352,1559570777000,2019-06-03,10:06:17,EST,3881155558,mediapartylies,,I would trust a ham sandwich with mayo sitting out in the sun for a month before I would ever trust a liberal or anybody who claims to be a progressive,0,0,1,[],Nova Scotia,,
1135538694717394944,1135354168661630977,1559568496000,2019-06-03,09:28:16,EST,3881155558,mediapartylies,,"Another way to launder $$$ to corrupt gov. Our health care is the shit!
Like the billions the liberals sent to Palestine = it went into the hands of terrorist. The millions Justin's liberals gave to Afghanistan = the money gone & nothing to show for it. Liberals r Globalist!",0,1,1,[],Nova Scotia,,
1135507350398427136,1135385105495658496,1559561023000,2019-06-03,07:23:43,EST,245071777,halifax173,,"The Saudis are well know to be scumbags, Trudeau’s kind of people.",1,0,2,[],Nova Scotia,,
1135506920289255425,1135465175727923200,1559560921000,2019-06-03,07:22:01,EST,245071777,halifax173,,"That smell you detect is the whiff of desperation coming from the lying, corrupt Liberals as they try to vote buy using our own money.  Hurry up October.",0,0,0,[],Nova Scotia,,
1135391390492479488,1132060064368484352,1559533376000,2019-06-02,23:42:56,EST,144876537,bigjmcc,,"Wait, are they liberal values or Liberal values? Of course, those are completely different things. Why do you feel the need to conflate them? #lpc #cdnpoli #nslib",0,0,3,"['#lpc', '#cdnpoli', '#nslib']",Nova Scotia,,
1135359054530977797,1135357579503316997,1559525667000,2019-06-02,21:34:27,EST,245071777,halifax173,,I thought Trudeau was the only one who dressed up like a minge?,0,0,3,[],Nova Scotia,,
1135318105704546304,1134948324501417984,1559515904000,2019-06-02,18:51:44,EST,4739141603,michaelcrowel15,,Nobody cares what you think Liberal hack posing as a reputable polling firm.,0,0,5,[],Nova Scotia,,
1135299759156191232,1135244836611678208,1559511530000,2019-06-02,17:38:50,EST,4739141603,michaelcrowel15,,Thanks Liberal guy.,0,0,5,[],Nova Scotia,,
1135226625405136896,1135226625405136896,1559494093000,2019-06-02,12:48:13,EST,478770247,michael4819,,"Saying never. Good bye.

Could Wilson-Raybould, Philpott eventually re-join Liberal party? 'Never say never'  https://www.ctvnews.ca/politics/could-wilson-raybould-philpott-eventually-re-join-liberal-party-never-say-never-1.4446623 …",4,1,5,[],Nova Scotia,,
1135136850006462465,1135136850006462465,1559472689000,2019-06-02,06:51:29,EST,237501871,alzer_one,,"Everytime Conservatives concede they endorse the Liberals' grievances
#FakeConservatives https://twitter.com/Alzer_One/status/1135124475140300800 …",1,14,29,['#fakeconservatives'],Nova Scotia,,
1134936417933647874,1134935018285993986,1559424902000,2019-06-01,17:35:02,EST,1852857780,pleasantpork,,...I’d send mine but that twit Trudeau borrowed it......again.....,1,0,1,[],Nova Scotia,,
1134851583114711042,1134851583114711042,1559404676000,2019-06-01,11:57:56,EST,245071777,halifax173,,Sing this after October for Trudeau  pic.twitter.com/rAGz6Vznqq,0,1,2,[],Nova Scotia,,
1134848824860717057,1134841911519436807,1559404018000,2019-06-01,11:46:58,EST,245071777,halifax173,,You forgot when the prick was at STFX University in NS last week for the Provincial Liberals circle jerk.,1,0,5,[],Nova Scotia,,
1134542471592120320,1134200008960610307,1559330978000,2019-05-31,15:29:38,EST,4739141603,michaelcrowel15,,But all you Journalists loved Trudeau and despised Harper.,0,4,4,[],Nova Scotia,,
1134509969204813825,1134509969204813825,1559323229000,2019-05-31,13:20:29,EST,24279705,seahawk17,,"@thesmacleodshow It'd also be nice if @AndyFillmoreHFX could stop spewing his carbon tax rebate bs, since we aren't even getting it in NS! I guess he isn't bright enough to adapt pathetic Liberal talking points from a national to provincial level.",0,0,0,[],Nova Scotia,,
1134486781531963392,1134486781531963392,1559317701000,2019-05-31,11:48:21,EST,4739141603,michaelcrowel15,,"But, but, but that is not what Trudeau is saying.  https://twitter.com/aimlessupdates/status/1134481937555480581 …",0,1,3,[],Nova Scotia,,
1134412669946085376,1134275230065733632,1559300031000,2019-05-31,06:53:51,EST,975500192,harryt59_harry,,"Your policies are weak. You are weak. Trudeau stood up for Canada on everything. Steel and aluminum tariffs,  NAFTA,  China. The liberals have done a great job with the economy, especially after the mess you left us in. We are strong. You would bring us back 50 years. No Thanks",1,0,3,[],Nova Scotia,,
1134304575853195266,1134304575853195266,1559274259000,2019-05-30,23:44:19,EST,788043020633513984,rebeccamurdock6,,"California's gone full out third world. Need to build a wall around California to keep all the diseases their garbage strewn, poop filled, dirty syringe laden streets are causing. The whole whacky liberal state is like a bad movie. Hey Pelosi, hey Mad Max, hey Kamala clean it up!  https://twitter.com/KamVTV/status/1134294171424976896 …",0,1,3,[],Nova Scotia,,
1134254043650560000,1134204831281942542,1559262212000,2019-05-30,20:23:32,EST,266693617,paulvienneau1,,This is why Trudeau isn’t going to give you that sweet journo loot.,0,0,3,[],Nova Scotia,,
1134241081611231234,1134241081611231234,1559259121000,2019-05-30,19:32:01,EST,596555664,kmhaywar,,Dal Health (Nursing) PhD Candidate Martha Paynter named as 2019 Pierre Elliott Trudeau Foundation Scholar  https://www.dal.ca/news/2019/05/24/dal-health--nursing--phd-candidate-martha-paynter-named-as-2019-.html?utm_campaign=dalnews&utm_medium=sharethis&utm_source=twitter …,0,0,0,[],Nova Scotia,,
1134225883542241280,1134179355624710149,1559255498000,2019-05-30,18:31:38,EST,341240241,caf_goodness,,"Typical liberal
😝 jk",0,0,0,[],Nova Scotia,,
1134177300621201409,1133852231474798592,1559243915000,2019-05-30,15:18:35,EST,848263190416936960,mousephantbooks,,"Change.
Science.
Education.
Facts.
Satan / other Gods.
Liberals.
Open minds.
For evangelicals, add: people of colour, or anyone who doesn't speak English, or anything/anyone that doesn't fit into their narrow minded lifestyle.
The less they have traveled, the greater their fear.",0,0,1,[],Nova Scotia,,
1134160990621356034,1134160990621356034,1559240026000,2019-05-30,14:13:46,EST,1459616503,realaadamcewicz,,What a joke.. CBC canadian fake news leader...reports Trudeau a hero in trade deal standing up to POTUS ..  https://www.cnbc.com/2019/05/27/canada-takes-first-step-toward-ratifying-new-north-american-trade-deal.html …,0,0,1,[],Nova Scotia,,
1134154285221126145,1134154285221126145,1559238427000,2019-05-30,13:47:07,EST,726497010,hfxmitch,,"Sometimes #cdnpoli just frustrates me. I refuse to believe that Trudeau, Scheer, Singh, and May are the best we can do. I hate that either Scheer or Trudeau will be PM. Where are all the good alternatives?",2,0,6,['#cdnpoli'],Nova Scotia,,
1134102434748538880,1134101696148365312,1559226065000,2019-05-30,10:21:05,EST,1671360636,jeremy_keefe,,McNeil says he spoke with Prime Minister Trudeau at Liberal Convention. Says he made it clear that he would continue to advocate for Nova Scotia exports.,2,1,0,[],Nova Scotia,,
1134060607890763776,1133735604355817472,1559216093000,2019-05-30,07:34:53,EST,4739141603,michaelcrowel15,,BS,1,0,7,[],Nova Scotia,,
1134019566621904896,1133453853519745024,1559206308000,2019-05-30,04:51:48,EST,4739141603,michaelcrowel15,,Liars.,0,0,2,[],Nova Scotia,,
1133970927597871104,1133831134318604288,1559194711000,2019-05-30,01:38:31,EST,21747330,skrinkaman,,Trudeau wants to abort your baby even if you don't want do. A woman have the right to refuse an abortion even if he child has health concerns even if it's in the public's best interest. Individual liberties apply for both mother and child.,0,1,0,[],Nova Scotia,,
1133860754086662144,1133453853519745024,1559168444000,2019-05-29,18:20:44,EST,340194191,mkleggz,, pic.twitter.com/x9Et4AuCPf,0,0,10,[],Nova Scotia,,
1133853840678281216,1133780049176408064,1559166796000,2019-05-29,17:53:16,EST,245071777,halifax173,,"Trudeau, Sajjan and O’Shitfaced should be the last people to represent Canada at this Anniversary.",0,1,2,[],Nova Scotia,,
1133853236736270336,1133763671224664064,1559166652000,2019-05-29,17:50:52,EST,245071777,halifax173,,"Trudeau, Sajjan and O’Shitfaced should be the last people to represent Canada at this Anniversary.",0,0,0,[],Nova Scotia,,
1133738231420334080,1133738231420334080,1559139232000,2019-05-29,10:13:52,EST,778903423,clanmoochie,,"Wilson-Raybould won't say she wants to see Liberals returned to power,because she is still getting more mileage out of playing the teenager.",0,0,1,[],Nova Scotia,,
1133706724169453569,1133463086940205058,1559131720000,2019-05-29,08:08:40,EST,478770247,michael4819,,We aren't looking for a new Liberal leader.,3,1,4,[],Nova Scotia,,
1133686186642464768,1133686186642464768,1559126824000,2019-05-29,06:47:04,EST,287650504,dawsoncanada,,Liberal insiders looking at Mark Carney as Trudeau’s successor  https://www.thestar.com/politics/federal/2019/05/28/liberal-insiders-looking-at-mark-carney-as-trudeaus-successor.html … via @torontostar,0,2,1,[],Nova Scotia,,
1133666403939160064,1133453853519745024,1559122107000,2019-05-29,05:28:27,EST,4739141603,michaelcrowel15,,Liars.,0,0,5,[],Nova Scotia,,
1133656162778402816,1133656162778402816,1559119666000,2019-05-29,04:47:46,EST,940606715908812800,anthonyjameski1,,i'm liberal me and prime minister of canada Live again therefore we all do steve was not living therefore it causes problem and he needs help so it's better to stick with us,0,0,0,[],Nova Scotia,,
1133513497797627904,1133120425121144832,1559085652000,2019-05-28,19:20:52,EST,61187333,lghammer,,"Listen to yourself , my view holds ten times more weight than yours because I follow the facts and I don't get mired down by ideology . I would have considered myself a Liberal and a Democrat supporter however the violence, the diversity quotas, and the disrespect Well thatdid it",0,0,1,[],Nova Scotia,,
1133436507929415680,1133436507929415680,1559067296000,2019-05-28,14:14:56,EST,720360282124632064,wanda7glee,,"These ladies will be independent Liberals if re-elected. 

'It’s been a challenging five months': Wilson-Raybould, Philpott to run as independents in fall election  http://nationalpost.com/wcm/6be80f11-de53-4461-84b1-d1354f43777e … via @nationalpost",0,0,0,[],Nova Scotia,,
1133420641334509568,1133122616670212098,1559063513000,2019-05-28,13:11:53,EST,21747330,skrinkaman,,Hate Group ? Oh any one who doesn't agree with Trudeau and his paid media.,0,0,1,[],Nova Scotia,,
1133412002456645634,1133412002456645634,1559061453000,2019-05-28,12:37:33,EST,603200381,ramya4highered,,"#CACEE2019 keynote speaker Ulrike Bahr-Gedalia of @DigitalNS challenges the narrative around sucessful' #careerpaths, #diversity, #leadership with her own non-linear example as a liberal arts grad in tech industry with mobility across 5 continents  pic.twitter.com/DNfFkex23j",0,2,13,"['#cacee2019', '#careerpaths', '#diversity', '#leadership']",Nova Scotia,,
1133394208566456323,1133394208566456323,1559057211000,2019-05-28,11:26:51,EST,61187333,lghammer,,"Some may not like this but it's true "" If you are a young man and are not a Liberal you have no heart , and if you are an old man and are not conservative you have no Brain "" Winston Churchill said that and it describes the deep divide in American politics, you decide",0,0,0,[],Nova Scotia,,
1133385471353131009,1133375954221502464,1559055128000,2019-05-28,10:52:08,EST,1058490336874500096,boblobl10890576,,Just a Unifor journalist spinning a story to fit the @liberal_party narrative...,1,0,13,[],Nova Scotia,,
1133372832883388417,1133372832883388417,1559052115000,2019-05-28,10:01:55,EST,788043020633513984,rebeccamurdock6,,"Trudeau renames the Canadian Armed Forces ""Defence Team"". https://youtu.be/cD0udmSjMTc ",0,0,0,[],Nova Scotia,,
1133366756884525057,1133331717903867904,1559050666000,2019-05-28,09:37:46,EST,38069401,beaverbanker,,"I agree that is unsettling; however, I’m not sure I see where you’re coming from on the point regarding Liberals here in Canada. We both know it would be a mountain they’d die on if they tried to vote it away. Thoughts?",1,0,1,[],Nova Scotia,,
1133349140874899456,1133213814982365184,1559046466000,2019-05-28,08:27:46,EST,30212753,sanfranreed,,As if any Liberal will vote for them after their antics.,1,1,12,[],Nova Scotia,,
1133321260472111104,1133321260472111104,1559039819000,2019-05-28,06:36:59,EST,245071777,halifax173,,"@rexglacer have you seen this crap, Trudeau and the drunk O’Regan are worse than useless.  http://www.rcinet.ca/en/2019/05/27/sorry-canadian-veterans-wont-be-at-d-day-75-event-at-bernieres/ …",0,0,0,[],Nova Scotia,,
1133320922444836864,1133320922444836864,1559039738000,2019-05-28,06:35:38,EST,245071777,halifax173,,"This is disgusting, what do you expect from Trudeau and the drunk O’Regan. 

 http://www.rcinet.ca/en/2019/05/27/sorry-canadian-veterans-wont-be-at-d-day-75-event-at-bernieres/ …",0,1,2,[],Nova Scotia,,
1133114626361757697,1132300292098220032,1558990553000,2019-05-27,16:55:53,EST,1058490336874500096,boblobl10890576,,The @liberal_party will come to regret getting so 'clever' with media independence...just as they will for getting clever with the independence of the justice system...the 'geniuses' behind these moves might think that they are smarter than most voters. They aren't.,1,0,1,[],Nova Scotia,,
1133067129647968256,1133066193428996101,1558979229000,2019-05-27,13:47:09,EST,1058490336874500096,boblobl10890576,,"On the bright side, Sheila Copps' nonsense is about as good for the the Liberals as the Faith Goldy nonsense has been for the Conservatives...",0,0,1,[],Nova Scotia,,
1133051935806906371,1133050499241009152,1558975607000,2019-05-27,12:46:47,EST,1058490336874500096,boblobl10890576,,They have also left the door open to return to the Liberals in the event the @liberal_party changes leaders/leadership style... my suspicion is that if Trudeau loses in October both @Puglass and @janephilpott could be back...perhaps even one of them as a leadership contender...,2,2,4,[],Nova Scotia,,
